127.0.0.1 - - [17/Jan/2025:10:54:37 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:39 +0700] "GET /DoAnWebCinema/images/icon-bocongthuong.png HTTP/1.1" 200 50332
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:39 +0700] "GET /DoAnWebCinema/images/logocinema.png HTTP/1.1" 200 120653
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:39 +0700] "GET /DoAnWebCinema/images/chatboxicon.gif HTTP/1.1" 200 729560
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:39 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:39 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:46 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:46 +0700] "GET /DoAnWebCinema/css/login.css HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:47 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25022
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "GET /DoAnWebCinema/css/style.min.css HTTP/1.1" 200 245270
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "GET /DoAnWebCinema/css/chartist.min.css HTTP/1.1" 200 11508
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "GET /DoAnWebCinema/css/employee.css HTTP/1.1" 200 3657
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "GET /DoAnWebCinema/css/fix-test.css HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "GET /DoAnWebCinema/css/chartist-plugin-tooltip.css HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:51 +0700] "GET /DoAnWebCinema/images/user.gif HTTP/1.1" 200 5166575
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/jquery.min.js HTTP/1.1" 200 86929
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/css/alertify.min.css HTTP/1.1" 200 21417
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/css/icons/themify-icons/themify-icons.css HTTP/1.1" 200 17504
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/css/fontawesome-all.min.css HTTP/1.1" 200 36993
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/app-style-switcher.js HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/waves.js HTTP/1.1" 200 4237
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/jquery.sparkline.min.js HTTP/1.1" 200 43251
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/sidebarmenu.js HTTP/1.1" 200 2216
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/custom.js HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/chartist.min.js HTTP/1.1" 200 40223
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/chartist-plugin-tooltip.min.js HTTP/1.1" 200 3039
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/js/alertify.min.js HTTP/1.1" 200 36980
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 12224
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:52 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 44004
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:53 +0700] "GET /DoAnWebCinema/imgs/favicon.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 205935
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/uploads/phuonganhdao.jpg HTTP/1.1" 200 235779
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/uploads/tuantran.jfif HTTP/1.1" 200 33758
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/uploads/ninhduonglanngoc.jfif HTTP/1.1" 200 32096
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/uploads/jack.jfif HTTP/1.1" 200 14691
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/uploads/rose.jfif HTTP/1.1" 200 45358
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:54:59 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 205935
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:59:51 +0700] "GET /DoAnWebCinema/admin/order.htm?filter=today HTTP/1.1" 200 21673
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:59:51 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:59:51 +0700] "GET /DoAnWebCinema/css/add-test.css HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:59:52 +0700] "GET /imgs/favicon.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:59:57 +0700] "GET /DoAnWebCinema/admin/order.htm?filter=thisMonth HTTP/1.1" 200 31903
0:0:0:0:0:0:0:1 - - [17/Jan/2025:10:59:57 +0700] "GET /DoAnWebCinema/admin/imgs/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:00:03 +0700] "GET /DoAnWebCinema/admin/order.htm?filter=all HTTP/1.1" 200 31903
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:00:03 +0700] "GET /DoAnWebCinema/admin/imgs/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:01:34 +0700] "GET /DoAnWebCinema/admin/seat.htm HTTP/1.1" 200 41139
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:01:34 +0700] "GET /DoAnWebCinema/js/pages/dashboards/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:02:29 +0700] "GET /DoAnWebCinema/admin/type.htm HTTP/1.1" 200 74243
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:35 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "GET /DoAnWebCinema/css/font-awesome.min.css HTTP/1.1" 200 36899
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "GET /DoAnWebCinema/css/index.css HTTP/1.1" 200 4690
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "GET /DoAnWebCinema/css/global.css HTTP/1.1" 200 10757
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "GET /DoAnWebCinema/css/all.css HTTP/1.1" 200 1800
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "GET /DoAnWebCinema/uploads/titanic.png HTTP/1.1" 200 725311
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:05:39 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:07:29 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:21:39 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:21:39 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:21:39 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:21:50 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:23:39 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:24:30 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:26:00 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:26:58 +0700] "GET /DoAnWebCinema/customer/payment/1193.htm HTTP/1.1" 200 42279
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:26:58 +0700] "GET /DoAnWebCinema/fonts/fontawesome-free-6.4.2-web/css/all.min.css HTTP/1.1" 200 102225
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:26:58 +0700] "GET /DoAnWebCinema/css/ghe.css HTTP/1.1" 200 3096
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:26:58 +0700] "GET /DoAnWebCinema/css/style_payment.css HTTP/1.1" 200 6482
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:27:02 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:27:57 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:31:53 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:32:13 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:33:45 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:35:17 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:37:43 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:40:30 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:52:41 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:52:41 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:52:41 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Jan/2025:11:54:31 +0700] "GET /DoAnWebCinema/customer/payment/1193.htm HTTP/1.1" 200 42279
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:06:52 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:06:52 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:06:52 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:07:12 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:07:14 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:08:36 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:12:34 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:12:34 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:12:34 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:14:13 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:12:14:17 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:10:55 +0700] "GET /DoAnWebCinema/customer/account.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:10:55 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:00 +0700] "GET /DoAnWebCinema/l HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:04 +0700] "GET /DoAnWebCinema/ HTTP/1.1" 200 92465
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:04 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:04 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:06 +0700] "GET /DoAnWebCinema/customer/account.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:06 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:08 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/customer/account.htm HTTP/1.1" 200 37138
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/fonts/fontawesome-pro-6.1.1-web/css/all.min.css HTTP/1.1" 200 498165
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/main.css HTTP/1.1" 200 201690
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/alertify.min.css HTTP/1.1" 200 21417
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/account.css HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/uploads/transparent_image.png HTTP/1.1" 200 6391625
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 200 1170497
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/vendors/normalize.css HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/vendors/bootstrap.min.css HTTP/1.1" 404 806
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/vendors/evara-font.css HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/plugins/jquery-ui.css HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/vendors/uicons-regular-straight.css HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/plugins/magnific-popup.css HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/plugins/perfect-scrollbar.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/plugins/select2.min.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/plugins/slick.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/normalize.css HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/uicons-regular-straight.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/css/evara-font.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/vendor/modernizr-3.6.0.min.js HTTP/1.1" 200 11843
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/vendor/jquery-3.6.0.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/slick.js HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/vendor/bootstrap.bundle.min.js HTTP/1.1" 200 146120
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/vendor/jquery-migrate-3.3.0.min.js HTTP/1.1" 200 11018
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/jquery-ui.js HTTP/1.1" 200 253687
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/jquery.syotimer.min.js HTTP/1.1" 200 5753
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/wow.js HTTP/1.1" 200 8456
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/fonts/fontawesome-pro-6.1.1-web/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 388900
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/fonts/fontawesome-pro-6.1.1-web/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 329204
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/fonts/fontawesome-pro-6.1.1-web/webfonts/fa-light-300.woff2 HTTP/1.1" 200 424536
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/select2.min.js HTTP/1.1" 200 68060
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/counterup.js HTTP/1.1" 200 1084
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/perfect-scrollbar.js HTTP/1.1" 200 39764
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/magnific-popup.js HTTP/1.1" 200 20228
0:0:0:0:0:0:0:1 - - [17/Jan/2025:13:11:09 +0700] "GET /DoAnWebCinema/js/plugins/waypoints.js HTTP/1.1" 200 9040
