127.0.0.1 - - [05/Jan/2025:13:43:29 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:38 +0700] "GET /DoAnWebCinema/uploads/huynhdong.webp HTTP/1.1" 200 48254
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:38 +0700] "GET /DoAnWebCinema/uploads/JamesCameron.jpg HTTP/1.1" 200 86095
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:38 +0700] "GET /DoAnWebCinema/uploads/DamienLeone.jfif HTTP/1.1" 200 9462
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:38 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 41521
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:39 +0700] "GET /DoAnWebCinema/admin/customer.htm HTTP/1.1" 200 77280
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:39 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:39 +0700] "GET /DoAnWebCinemaimgs/favicon.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:44 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:44 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [05/Jan/2025:13:50:44 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:09:52 +0700] "GET /DoAnWebCinema/admin/showtimes.htm HTTP/1.1" 200 35109
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:09:52 +0700] "GET /DoAnWebCinema/css/style.min.css HTTP/1.1" 200 245270
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:09:52 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:09:58 +0700] "GET /DoAnWebCinema/admin/showtimes.htm?filterDate=2025-01-06 HTTP/1.1" 200 35109
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:09:58 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:10:00 +0700] "GET /DoAnWebCinema/admin/showtimes.htm?filterDate=2025-01-05 HTTP/1.1" 200 35109
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:10:00 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:40 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 81012
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:40 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:40 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:41 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:41 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 81012
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:42 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 41521
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:42 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:42 +0700] "GET /DoAnWebCinema/uploads/huynhdong.webp HTTP/1.1" 200 48254
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:42 +0700] "GET /DoAnWebCinema/uploads/tranthanh.jpeg HTTP/1.1" 200 69695
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:42 +0700] "GET /DoAnWebCinema/uploads/lyhai.png HTTP/1.1" 200 844819
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:42 +0700] "GET /DoAnWebCinema/uploads/DamienLeone.jfif HTTP/1.1" 200 9462
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:42 +0700] "GET /DoAnWebCinema/uploads/JamesCameron.jpg HTTP/1.1" 200 86095
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:42 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 41521
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:44 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 196207
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:44 +0700] "GET /DoAnWebCinema/css/add-test.css HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:44 +0700] "GET /DoAnWebCinema/css/detail_test.css HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:44 +0700] "GET /DoAnWebCinema/images/default-movie.jpg HTTP/1.1" 200 244953
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:44 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:44 +0700] "GET /DoAnWebCinema/js/pages/dashboards/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:11:44 +0700] "GET /imgs/favicon.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:34:39 +0700] "GET /DoAnWebCinema/admin/password.htm HTTP/1.1" 200 21101
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:34:39 +0700] "GET /DoAnWebCinema/js/chartist-plugin-tooltip.min.js HTTP/1.1" 200 3039
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:34:39 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:36:43 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:36:43 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:36:43 +0700] "GET /DoAnWebCinema/js/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [05/Jan/2025:14:36:43 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:27 +0700] "GET /DoAnWebCinema/admin/showtimes.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:27 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:27 +0700] "GET /DoAnWebCinema/css/login.css HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:29 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:29 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25036
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:29 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:31 +0700] "GET /DoAnWebCinema/admin/showtimes.htm HTTP/1.1" 200 35109
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:31 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:54 +0700] "GET /DoAnWebCinema/admin/showtimes.htm HTTP/1.1" 200 35109
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:13:54 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:14:00 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:14:00 +0700] "GET /DoAnWebCinema/admin/showtimes.htm?filterDate=2025-01-06 HTTP/1.1" 500 42826
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:14:15 +0700] "GET /DoAnWebCinema/admin/showtimes.htm?filterDate=2025-01-06 HTTP/1.1" 500 42826
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:14:15 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:16:56 +0700] "GET /DoAnWebCinema/admin/showtimes.htm?filterDate=2025-01-06 HTTP/1.1" 200 45773
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:16:56 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:21:45 +0700] "GET /DoAnWebCinema/admin/showtimes.htm?filterDate=2025-01-06 HTTP/1.1" 200 46095
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:21:45 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:22:53 +0700] "GET /DoAnWebCinema/admin/showtimes.htm?filterDate=2025-01-06 HTTP/1.1" 200 46097
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:22:53 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/admin/showtimes.htm?filterDate=2025-01-06 HTTP/1.1" 200 46097
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/css/chartist.min.css HTTP/1.1" 200 11508
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/css/chartist-plugin-tooltip.css HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/css/style.min.css HTTP/1.1" 200 245270
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/css/employee.css HTTP/1.1" 200 3657
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/css/fix-test.css HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/css/alertify.min.css HTTP/1.1" 200 21417
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/images/logocinema.png HTTP/1.1" 200 120653
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/images/user.gif HTTP/1.1" 200 5166575
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/uploads/postergahedienloan.jpg HTTP/1.1" 200 157742
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/js/jquery.min.js HTTP/1.1" 200 86929
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:20 +0700] "GET /DoAnWebCinema/js/bootstrap.bundle.min.js HTTP/1.1" 200 78135
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/app-style-switcher.js HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/waves.js HTTP/1.1" 200 4237
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/jquery.sparkline.min.js HTTP/1.1" 200 43251
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/sidebarmenu.js HTTP/1.1" 200 2216
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/custom.js HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/css/icons/themify-icons/themify-icons.css HTTP/1.1" 200 17504
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/css/fontawesome-all.min.css HTTP/1.1" 200 36993
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/chartist-plugin-tooltip.min.js HTTP/1.1" 200 3039
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/chartist.min.js HTTP/1.1" 200 40223
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/js/alertify.min.js HTTP/1.1" 200 36980
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 12224
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 44004
0:0:0:0:0:0:0:1 - - [05/Jan/2025:15:24:21 +0700] "GET /DoAnWebCinema/imgs/favicon.png HTTP/1.1" 404 789
