127.0.0.1 - - [08/Jan/2025:13:58:45 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:18:30 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 81012
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:18:31 +0700] "GET /DoAnWebCinema/admin/customer.htm HTTP/1.1" 200 77280
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:18:31 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:18:32 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25036
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:18:32 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 71842
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 71842
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:15 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 71842
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 71842
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:19:17 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:20:36 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 71842
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:20:36 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:20:36 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:20:40 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:20:40 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:20:40 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:26:58 +0700] "GET /DoAnWebCinema/film/detail/39.htm HTTP/1.1" 200 15844
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:26:59 +0700] "GET /DoAnWebCinema/css/search.css HTTP/1.1" 200 4430
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:26:59 +0700] "GET /QuanLyRapChieuPhim/resources/js/script.js HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:27:05 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 71842
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:27:05 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:27:05 +0700] "GET /DoAnWebCinema/uploads/daodien.jfif HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:27:05 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [08/Jan/2025:14:27:05 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
