127.0.0.1 - - [03/Dec/2024:15:57:08 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/Dec/2024:15:57:10 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:15:57:10 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:15:59:46 +0700] "GET /DoAnWebCinema/datve/2024-12-03.htm?chinhanh=1 HTTP/1.1" 200 16306
0:0:0:0:0:0:0:1 - - [03/Dec/2024:15:59:46 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:15:59:47 +0700] "GET /DoAnWebCinema/datve/2024-12-04.htm?chinhanh=1 HTTP/1.1" 200 30775
0:0:0:0:0:0:0:1 - - [03/Dec/2024:15:59:47 +0700] "GET /DoAnWebCinema/uploads/postermai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:00:52 +0700] "GET /DoAnWebCinema/customer/payment/70.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:00:53 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:00:53 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:00:54 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:00:55 +0700] "GET /DoAnWebCinema/customer/payment/70.htm HTTP/1.1" 200 53027
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:00:55 +0700] "GET /DoAnWebCinema/css/ghe.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:01:54 +0700] "GET /DoAnWebCinema/datve/2024-12-03.htm?chinhanh=1 HTTP/1.1" 200 16200
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:01:54 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:01:56 +0700] "GET /DoAnWebCinema/datve/2024-12-04.htm?chinhanh=1 HTTP/1.1" 200 30669
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:01:57 +0700] "GET /DoAnWebCinema/customer/payment/71.htm HTTP/1.1" 200 52787
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:02:16 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 79340
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:02:16 +0700] "GET /DoAnWebCinema/vungocdang.webp HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:02:16 +0700] "GET /DoAnWebCinema/tranthanh.jpeg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:02:16 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:26 +0700] "GET /DoAnWebCinema/ HTTP/1.1" 200 79340
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:27 +0700] "GET /DoAnWebCinema/vungocdang.webp HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:27 +0700] "GET /DoAnWebCinema/tranthanh.jpeg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:27 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:27 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:29 +0700] "GET /DoAnWebCinema/datve/2024-12-03.htm?chinhanh=1 HTTP/1.1" 200 16200
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:29 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:31 +0700] "GET /DoAnWebCinema/datve/2024-12-05.htm?chinhanh=1 HTTP/1.1" 200 30041
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:44 +0700] "GET /DoAnWebCinema/customer/payment/70.htm HTTP/1.1" 200 53242
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:47 +0700] "POST /DoAnWebCinema/customer/payment_1/70/L02.htm HTTP/1.1" 200 17106
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:53 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 79340
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:53 +0700] "GET /DoAnWebCinema/vungocdang.webp HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:53 +0700] "GET /DoAnWebCinema/tranthanh.jpeg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:09:53 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:05 +0700] "GET /DoAnWebCinema/datve/2024-12-03.htm?chinhanh=1 HTTP/1.1" 200 16200
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:05 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:07 +0700] "GET /DoAnWebCinema/datve/2024-12-05.htm?chinhanh=1 HTTP/1.1" 200 30041
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:07 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:11 +0700] "GET /DoAnWebCinema/customer/payment/68.htm HTTP/1.1" 200 35464
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:15 +0700] "GET /DoAnWebCinema/datve/2024-12-03.htm?chinhanh=1 HTTP/1.1" 200 16200
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:17 +0700] "GET /DoAnWebCinema/datve/2024-12-05.htm?chinhanh=1 HTTP/1.1" 200 30041
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:19 +0700] "GET /DoAnWebCinema/customer/payment/59.htm HTTP/1.1" 200 42333
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:14:26 +0700] "POST /DoAnWebCinema/customer/payment_1/59/K01.htm HTTP/1.1" 200 17093
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:28 +0700] "POST /DoAnWebCinema/customer/update-ticket-status.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:28 +0700] "GET /DoAnWebCinema/DoAnWebCinema/customer/payment_1/59.htm HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:42 +0700] "GET /DoAnWebCinema/customer/payment/59.htm HTTP/1.1" 200 42333
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:45 +0700] "GET /DoAnWebCinema/datve/2024-12-03.htm?chinhanh=1 HTTP/1.1" 200 16200
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:45 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:47 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 79340
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:47 +0700] "GET /DoAnWebCinema/vungocdang.webp HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:47 +0700] "GET /DoAnWebCinema/tranthanh.jpeg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:19:47 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:41:38 +0700] "GET /DoAnWebCinema/css/bootstrap.min.css.map HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:41:38 +0700] "GET /DoAnWebCinema/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:44 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 79446
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:44 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:44 +0700] "GET /DoAnWebCinema/tranthanh.jpeg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:44 +0700] "GET /DoAnWebCinema/vungocdang.webp HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:44 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 79446
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/css/bootstrap.min.css HTTP/1.1" 200 203212
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/css/chatbox.css HTTP/1.1" 200 6963
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/css/index.css HTTP/1.1" 200 4690
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/css/all.css HTTP/1.1" 200 1800
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/js/bootstrap.bundle.min.js HTTP/1.1" 200 78135
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/posterquyantang.jpg HTTP/1.1" 200 100665
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/css/global.css HTTP/1.1" 200 10757
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/postertitanic.jfif HTTP/1.1" 200 21402
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/css/font-awesome.min.css HTTP/1.1" 200 36899
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/posterconan.jfif HTTP/1.1" 200 109753
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/posterdanchoikhongsoconroi.jpg HTTP/1.1" 200 398614
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/posteravatar.jfif HTTP/1.1" 200 14279
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/posterdoraemon.jpg HTTP/1.1" 200 107861
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/postermatbiec.jpg HTTP/1.1" 200 42314
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/posterditruyen.jpg HTTP/1.1" 200 120803
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/eventsale20%25.png HTTP/1.1" 200 254446
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/eventmangphimlenvungcao.png HTTP/1.1" 200 888898
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/posterdocchieudu.png HTTP/1.1" 200 3250156
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/posterannabell.jfif HTTP/1.1" 200 19847
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/uploads/posterlatmat7.jpg HTTP/1.1" 200 96889
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/vungocdang.webp HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/tranthanh.jpeg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/icon-instagram.png HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/icon-facebook.png HTTP/1.1" 200 5932
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/icon-tiktok.png HTTP/1.1" 200 6216
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/icon-youtube.png HTTP/1.1" 200 5590
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/icon-bocongthuong.png HTTP/1.1" 200 50332
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/chatboxicon.gif HTTP/1.1" 200 729560
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/images/logocinema.png HTTP/1.1" 200 120653
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:51 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Dec/2024:16:59:52 +0700] "GET /DoAnWebCinema/images/logocinema.png HTTP/1.1" 200 120653
