127.0.0.1 - - [07/Jan/2025:13:43:46 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:45:37 +0700] "GET /DoAnWebCinema/imgs/favicon.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:12 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25008
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:12 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:26 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:26 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:26 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:34 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=2&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:34 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:34 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:37 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:37 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:37 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:41 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25008
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:41 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:43 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:43 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:43 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:45 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25008
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:46:45 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:47:01 +0700] "GET /DoAnWebCinema/admin/room.htm HTTP/1.1" 200 36157
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:47:01 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:47:04 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:47:04 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:47:04 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:21 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:21 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:21 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:24 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:24 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:24 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:56 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22638
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:56 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Jan/2025:13:48:56 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
