127.0.0.1 - - [12/Jan/2025:13:57:53 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/css/alertify.min.css HTTP/1.1" 200 21417
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/css/fontawesome-all.min.css HTTP/1.1" 200 36993
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/css/icons/themify-icons/themify-icons.css HTTP/1.1" 200 17504
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/app-style-switcher.js HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/jquery.sparkline.min.js HTTP/1.1" 200 43251
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/custom.js HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/sidebarmenu.js HTTP/1.1" 200 2216
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/chartist-plugin-tooltip.min.js HTTP/1.1" 200 3039
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/waves.js HTTP/1.1" 200 4237
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/chartist.min.js HTTP/1.1" 200 40223
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 12224
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 44004
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/js/alertify.min.js HTTP/1.1" 200 36980
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:11 +0700] "GET /DoAnWebCinema/imgs/favicon.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/css/detail_test.css HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/css/add-test.css HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/images/default-movie.jpg HTTP/1.1" 200 244953
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 723526
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/js/pages/dashboards/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/uploads/posterquatmotrungma.jfif HTTP/1.1" 200 19852
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/uploads/posterdoraemon.jpg HTTP/1.1" 200 107861
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/uploads/postermai.jpg HTTP/1.1" 200 267701
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/uploads/posterdemtoirucro.png HTTP/1.1" 200 101979
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/uploads/postercuoi.jpg HTTP/1.1" 200 1047395
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/uploads/postermatbiec.jpg HTTP/1.1" 200 42314
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /DoAnWebCinema/uploads/nhabanu.webp HTTP/1.1" 200 179208
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:11:14 +0700] "GET /imgs/favicon.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:12:04 +0700] "POST /DoAnWebCinema/admin/movie/update/7.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:12:04 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 723557
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:12:04 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:24:19 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681910
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:24:19 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:24:53 +0700] "POST /DoAnWebCinema/admin/movie/update/7.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:24:53 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681929
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:24:53 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:24:53 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:24:53 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:25:30 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681898
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:25:30 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 200 661976
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:25:30 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:25:44 +0700] "GET /DoAnWebCinema/ HTTP/1.1" 200 89411
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:25:44 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:25:44 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:25:44 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:20 +0700] "POST /DoAnWebCinema/admin/movie/update/37.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:20 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681917
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:20 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:20 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:20 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:20 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:30 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681886
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:30 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:30 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:30 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 200 1170497
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:33 +0700] "GET /DoAnWebCinema/ HTTP/1.1" 200 89411
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:26:33 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:03 +0700] "POST /DoAnWebCinema/admin/movie/update/8.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:03 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681903
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:03 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:03 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:03 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:03 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:04 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:06 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681872
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:06 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:06 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:06 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:12 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681872
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:12 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 200 1039731
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:12 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:26 +0700] "GET /DoAnWebCinema/ HTTP/1.1" 200 89404
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:26 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:26 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:26 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:31:26 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:34:19 +0700] "POST /DoAnWebCinema/admin/movie/update/12.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:34:19 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681891
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:34:19 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:34:19 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:34:19 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:34:19 +0700] "GET /DoAnWebCinema/uploads/doraemon.png HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:34:19 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:34:20 +0700] "GET /DoAnWebCinema/uploads/doraemon.png HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "POST /DoAnWebCinema/admin/movie/update/13.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681879
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "GET /DoAnWebCinema/uploads/doraemon.png HTTP/1.1" 200 1150290
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "GET /DoAnWebCinema/uploads/mai.png HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:29 +0700] "GET /DoAnWebCinema/uploads/mai.png HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:32 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681848
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:32 +0700] "GET /DoAnWebCinema/uploads/mai.png HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:32 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:33 +0700] "GET /DoAnWebCinema/uploads/mai.png HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:37 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 681848
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:37 +0700] "GET /DoAnWebCinema/uploads/mai.png HTTP/1.1" 200 1031520
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:37 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:44 +0700] "GET /DoAnWebCinema/ HTTP/1.1" 200 89398
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:45 +0700] "GET /DoAnWebCinema/uploads/mai.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:45 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:45 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:45 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:42:45 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:44:11 +0700] "POST /DoAnWebCinema/admin/movie/update/13.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:44:12 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 695147
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:44:12 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:44:12 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:44:12 +0700] "GET /DoAnWebCinema/uploads/doraemon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:44:12 +0700] "GET /DoAnWebCinema/uploads/mai.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:44:12 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "POST /DoAnWebCinema/admin/movie/update/14.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 695133
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/uploads/latmat7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/uploads/quatmotrungma.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/uploads/doraemon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/uploads/mai.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/uploads/demtoirucro.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/uploads/danchoikhongsoconroi.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:34 +0700] "GET /DoAnWebCinema/uploads/demtoirucro.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:39 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 695102
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:39 +0700] "GET /DoAnWebCinema/uploads/demtoirucro.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:39 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/Jan/2025:14:55:39 +0700] "GET /DoAnWebCinema/uploads/demtoirucro.png HTTP/1.1" 200 1272816
