127.0.0.1 - - [04/Jan/2025:14:10:30 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/lyhai.png HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/DamienLeone.jfif HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/images/icon-instagram.png HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/JamesCameron.jpg HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/images/icon-tiktok.png HTTP/1.1" 200 6216
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/images/icon-youtube.png HTTP/1.1" 200 5590
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/images/icon-facebook.png HTTP/1.1" 200 5932
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/images/icon-bocongthuong.png HTTP/1.1" 200 50332
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/images/chatboxicon.gif HTTP/1.1" 200 729560
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:10:31 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:43 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:43 +0700] "GET /DoAnWebCinema/css/login.css HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:44 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25104
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/style.min.css HTTP/1.1" 200 245270
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/chartist.min.css HTTP/1.1" 200 11508
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/chartist-plugin-tooltip.css HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/images/user.gif HTTP/1.1" 200 5166575
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/employee.css HTTP/1.1" 200 3657
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/fix-test.css HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/jquery.min.js HTTP/1.1" 200 86929
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/alertify.min.css HTTP/1.1" 200 21417
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/icons/themify-icons/themify-icons.css HTTP/1.1" 200 17504
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/css/fontawesome-all.min.css HTTP/1.1" 200 36993
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/app-style-switcher.js HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/jquery.sparkline.min.js HTTP/1.1" 200 43251
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/sidebarmenu.js HTTP/1.1" 200 2216
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/waves.js HTTP/1.1" 200 4237
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/custom.js HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/chartist-plugin-tooltip.min.js HTTP/1.1" 200 3039
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/chartist.min.js HTTP/1.1" 200 40223
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/js/alertify.min.js HTTP/1.1" 200 36980
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 44004
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:47 +0700] "GET /DoAnWebCinema/css/icons/font-awesome/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 12224
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:11:48 +0700] "GET /DoAnWebCinema/imgs/favicon.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:16 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:16 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22258
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:16 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:24 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22258
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:24 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:24 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:28 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25104
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:28 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:29 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22258
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:29 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:14:29 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:20:46 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:20:46 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:20:48 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:20:49 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25064
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:20:49 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:22:38 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25036
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:22:38 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:23:34 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:23:34 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22218
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:23:34 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:26:28 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 18726
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:26:28 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:26:34 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 18726
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:26:34 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:28:48 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22193
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:28:48 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:28:48 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:29:40 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22168
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:29:40 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:29:40 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:29:57 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22172
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:29:57 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:29:57 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:32:12 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22168
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:32:12 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:32:12 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:33:07 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22158
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:33:07 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:33:07 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:14 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22636
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:14 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:14 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:23 +0700] "GET /DoAnWebCinema/admin/profile.htm HTTP/1.1" 200 25036
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:23 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:24 +0700] "GET /DoAnWebCinema/admin/dashboard.htm?month=1&year=2025 HTTP/1.1" 200 22636
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:24 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:24 +0700] "GET /DoAnWebCinema/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:27 +0700] "GET /DoAnWebCinema/admin/password.htm HTTP/1.1" 200 21138
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:27 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:48:27 +0700] "GET /DoAnWebCinema/js/pages/dashboards/dashboard1.js HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:50:22 +0700] "GET /DoAnWebCinema/admin/password.htm HTTP/1.1" 200 21109
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:50:22 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:50:50 +0700] "GET /DoAnWebCinema/admin/password.htm HTTP/1.1" 200 21105
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:50:50 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:51:05 +0700] "GET /DoAnWebCinema/admin/password.htm HTTP/1.1" 200 21101
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:51:06 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:51:09 +0700] "GET /DoAnWebCinema/admin/customer.htm HTTP/1.1" 200 77796
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:51:09 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:51:09 +0700] "GET /DoAnWebCinemaimgs/favicon.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:54:43 +0700] "GET /DoAnWebCinema/admin/customer.htm HTTP/1.1" 200 77761
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:54:43 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:58:09 +0700] "GET /DoAnWebCinema/admin/customer.htm HTTP/1.1" 200 77486
0:0:0:0:0:0:0:1 - - [04/Jan/2025:14:58:09 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:00:17 +0700] "GET /DoAnWebCinema/admin/customer.htm HTTP/1.1" 200 73603
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:00:17 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:05:41 +0700] "GET /DoAnWebCinema/admin/customer.htm HTTP/1.1" 200 77277
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:05:41 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:06:11 +0700] "GET /DoAnWebCinema/admin/customer.htm HTTP/1.1" 200 77280
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:06:11 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:06:47 +0700] "GET /DoAnWebCinema/css/add-test.css HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:06:47 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 196702
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:06:47 +0700] "GET /DoAnWebCinema/css/detail_test.css HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:06:47 +0700] "GET /DoAnWebCinema/images/default-movie.jpg HTTP/1.1" 200 244953
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:06:47 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:06:48 +0700] "GET /imgs/favicon.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:09:44 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 196675
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:09:44 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:16:48 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 196608
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:16:48 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:27:03 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 196507
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:27:03 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:28:18 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 196537
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:28:18 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:31:49 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 196207
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:31:49 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:32:44 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 39570
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:32:44 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:32:44 +0700] "GET /DoAnWebCinema/uploads/tranthanh.jpeg HTTP/1.1" 200 69695
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:32:44 +0700] "GET /DoAnWebCinema/uploads/huynhdong.webp HTTP/1.1" 200 48254
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:32:44 +0700] "GET /DoAnWebCinema/uploads/lyhai.png HTTP/1.1" 200 844819
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:32:44 +0700] "GET /DoAnWebCinema/uploads/DamienLeone.jfif HTTP/1.1" 200 9462
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:32:44 +0700] "GET /DoAnWebCinema/uploads/JamesCameron.jpg HTTP/1.1" 200 86095
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:32:44 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 39570
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:34:28 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 21701
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:34:29 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:34:29 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 21701
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:10 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 41521
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:10 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:10 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 41521
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:16 +0700] "GET /DoAnWebCinema/admin/movie.htm HTTP/1.1" 200 196207
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:16 +0700] "GET /DoAnWebCinema/jschartist-plugin-tooltip.min.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:18 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 41521
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:18 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:18 +0700] "GET /DoAnWebCinema/admin/directors.htm HTTP/1.1" 200 41521
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:20 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 74692
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:20 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:20 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:20 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:20 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 74692
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:31 +0700] "GET /DoAnWebCinema/admin/seat.htm HTTP/1.1" 200 34996
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:34 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 74692
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:34 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:34 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:35 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:36:35 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 74692
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:38:32 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 81012
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:38:32 +0700] "GET /DoAnWebCinema/css/detail-test.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:38:32 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:38:32 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:38:32 +0700] "GET /DoAnWebCinema/admin/actors.htm HTTP/1.1" 200 81012
0:0:0:0:0:0:0:1 - - [04/Jan/2025:15:38:47 +0700] "GET /DoAnWebCinema/admin/seat.htm HTTP/1.1" 200 34996
