127.0.0.1 - - [15/Apr/2025:14:11:35 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:53 +0700] "GET /DoAnWebCinema/datve/2025-04-15.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:53 +0700] "GET /DoAnWebCinema/images/facebook.png HTTP/1.1" 200 5932
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:53 +0700] "GET /DoAnWebCinema/images/instagram.png HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:53 +0700] "GET /DoAnWebCinema/images/tiktok.png HTTP/1.1" 200 6216
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:53 +0700] "GET /DoAnWebCinema/images/youtube.png HTTP/1.1" 200 5590
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:53 +0700] "GET /DoAnWebCinema/images/bocongthuong.png HTTP/1.1" 200 50332
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:53 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:53 +0700] "GET /DoAnWebCinema/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:55 +0700] "GET /DoAnWebCinema/lienhe.htm HTTP/1.1" 200 12841
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:56 +0700] "GET /DoAnWebCinema/gioithieu.htm HTTP/1.1" 200 15869
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:56 +0700] "GET /DoAnWebCinema/images/tuanNew.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:56 +0700] "GET /DoAnWebCinema/images/dong.jpg HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:56 +0700] "GET /DoAnWebCinema/images/hai.jpg HTTP/1.1" 200 191273
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:56 +0700] "GET /DoAnWebCinema/images/khoa.jpg HTTP/1.1" 200 816708
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:56 +0700] "GET /DoAnWebCinema/css/about.css HTTP/1.1" 200 1713
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:56 +0700] "GET /DoAnWebCinema/images/tuanNew.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:56 +0700] "GET /DoAnWebCinema/img/2.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 80137
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/posterannabelle.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/posteravatar.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/posterconan.jpg HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/vungocdang.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/vothanhhoa.png HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/tranthanh.png HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/posterannabelle.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:44:58 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:45:00 +0700] "GET /DoAnWebCinema/datve/2025-04-15.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:45:02 +0700] "GET /DoAnWebCinema/datve/2025-04-16.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:45:03 +0700] "GET /DoAnWebCinema/datve/2025-04-17.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:45:04 +0700] "GET /DoAnWebCinema/datve/2025-04-15.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:48:49 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:48:49 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 80137
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:49:12 +0700] "POST /DoAnWebCinema/customer/change/password.htm HTTP/1.1" 500 5101
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:51:04 +0700] "POST /DoAnWebCinema/customer/change/password.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:51:05 +0700] "GET /DoAnWebCinema/customer/account.htm HTTP/1.1" 200 32135
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:51:22 +0700] "GET /DoAnWebCinema/customer/payment/1068.htm?fbclid=IwY2xjawJq70pleHRuA2FlbQIxMAABHgZeoG6uRjPqJAvbL-BGvYt7Nbyv4VhTZPc7gRBZZOsw14pImntHqkQVuMvH_aem_bNIbTb1NZDjeADVjrG89PQ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:51:22 +0700] "GET /DoAnWebCinema/login.htm HTTP/1.1" 200 3452
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:51:22 +0700] "GET /DoAnWebCinema/css/login.css HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:51:22 +0700] "GET /DoAnWebCinema/css/bootstrap.min.css HTTP/1.1" 200 203218
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:31 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 80137
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:31 +0700] "GET /DoAnWebCinema/uploads/posterannabelle.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:31 +0700] "GET /DoAnWebCinema/uploads/posteravatar.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:31 +0700] "GET /DoAnWebCinema/uploads/vungocdang.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:31 +0700] "GET /DoAnWebCinema/uploads/posterconan.jpg HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:31 +0700] "GET /DoAnWebCinema/uploads/vothanhhoa.png HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:31 +0700] "GET /DoAnWebCinema/uploads/tranthanh.png HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:31 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:32 +0700] "GET /DoAnWebCinema/uploads/posterannabelle.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:32 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:32 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:52:32 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:56:02 +0700] "GET /DoAnWebCinema/customer/payment/1068.htm HTTP/1.1" 500 5439
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:10 +0700] "POST /DoAnWebCinema/customer/payment/1068.htm HTTP/1.1" 500 5441
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:18 +0700] "GET /DoAnWebCinema/customer/payment/1068.htm HTTP/1.1" 500 5439
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:29 +0700] "GET /DoAnWebCinema/datve/2025-04-15.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:29 +0700] "GET /DoAnWebCinema/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:31 +0700] "GET /DoAnWebCinema/datve/2025-04-16.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:33 +0700] "GET /DoAnWebCinema/datve/2025-04-16.htm?chinhanh=2 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:33 +0700] "GET /DoAnWebCinema/datve/2025-04-16.htm?chinhanh=2 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:36 +0700] "GET /DoAnWebCinema/datve/2025-04-16.htm?chinhanh=3 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:36 +0700] "GET /DoAnWebCinema/datve/2025-04-16.htm?chinhanh=3 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 80137
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/posteravatar.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/posterannabelle.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/posterconan.jpg HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/vungocdang.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/tranthanh.png HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/vothanhhoa.png HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/posterannabelle.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/img/30.jpg HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:59:38 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:44 +0700] "GET /DoAnWebCinema/customer/payment/1068.htm HTTP/1.1" 500 5439
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:49 +0700] "GET /DoAnWebCinema/datve/2025-04-15.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:51 +0700] "GET /DoAnWebCinema/datve/2025-04-16.htm?chinhanh=1 HTTP/1.1" 200 25642
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:53 +0700] "GET /DoAnWebCinema/customer/payment/1107.htm HTTP/1.1" 200 3452
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "POST /DoAnWebCinema/login/login.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/trangchu.htm HTTP/1.1" 200 80137
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/posterannabelle.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/vungocdang.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/posterconan.jpg HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/posteravatar.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/tranthanh.png HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/vothanhhoa.png HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/posterannabelle.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:54 +0700] "GET /DoAnWebCinema/uploads/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:57 +0700] "GET /DoAnWebCinema/datve/2025-04-15.htm?chinhanh=1 HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:01:58 +0700] "GET /DoAnWebCinema/datve/2025-04-16.htm?chinhanh=1 HTTP/1.1" 200 25642
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:02:00 +0700] "GET /DoAnWebCinema/customer/payment/1107.htm HTTP/1.1" 200 42061
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:02:00 +0700] "GET /DoAnWebCinema/fonts/fontawesome-free-6.4.2-web/css/all.min.css HTTP/1.1" 200 102225
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:02:00 +0700] "GET /DoAnWebCinema/css/style_payment.css HTTP/1.1" 200 6482
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:02:00 +0700] "GET /DoAnWebCinema/css/ghe.css HTTP/1.1" 200 3096
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:02:10 +0700] "GET /DoAnWebCinema/customer/payment/1107.htm HTTP/1.1" 200 42061
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:03:23 +0700] "POST /DoAnWebCinema/saveRating.htm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:15:03:23 +0700] "GET /DoAnWebCinema/DoAnWebCinema/film/detail/ma=5.htm HTTP/1.1" 404 682
